47670,55302
47024,55301
46904,55300
45357,55299
43007,55298
41076,55297
40347,55296
39657,55295
39365,55294
39103,55293
38566,55292
38436,55291
36423,55290
34118,55289
33014,55288
28359,55287
22929,55286
22925,55285
20747,55284
20631,55283
20124,55282
17962,55281
13791,55280
6703,55279
1261,55278
819,55277
93647,55276
93373,55275
90339,55274
87263,55273
86763,55272
68789,55271
62952,55270
61861,55269
57285,55268
57178,55267
56794,55266
50849,55265
48756,55264
45706,55263
43175,55262
42743,55261
36946,55260
30040,55259
29198,55258
26826,55257
2633,55256
989,55255
8,55254
61978,55253
91873,55252
71399,55251
60772,55250
45173,55249
40658,55248
36966,55247
26318,55246
99087,55245
75062,55244
60545,55243
51625,55242
36978,55241
11912,55240
9721,55239
95762,55238
94957,55237
91078,55236
90615,55235
85663,55234
83615,55233
83149,55232
82935,55231
81067,55230
80373,55229
80326,55228
79283,55227
79276,55226
78451,55225
69432,55224
67615,55223
67409,55222
64686,55221
64570,55220
64018,55219
63323,55218
63233,55217
62184,55216
61578,55215
58389,55214
56839,55213
55965,55212
51639,55211
49414,55210
48471,55209
45483,55208
44398,55207
43070,55206
42900,55205
42809,55204
37046,55203
36467,55202
29660,55201
28846,55200
28520,55199
26332,55198
25014,55197
24272,55196
23630,55195
22723,55194
22555,55193
21525,55192
20658,55191
16156,55190
15767,55189
14815,55188
13772,55187
12091,55186
10450,55185
8001,55184
7997,55183
7271,55182
4559,55181
77465,55180
71808,55179
95958,55178
95125,55177
55842,55176
53527,55175
51699,55174
48482,55173
31044,55172
28366,55171
10408,55170
97385,55169
97345,55168
92358,55167
91794,55166
82659,55165
79497,55164
74968,55163
65084,55162
60049,55161
51561,55160
50789,55159
44807,55158
37035,55157
36440,55156
20517,55155
13612,55154
10248,55153
98945,55152
93246,55151
92855,55150
85945,55149
82823,55148
76452,55147
72531,55146
72402,55145
72182,55144
72084,55143
64424,55142
63667,55141
62069,55140
34201,55139
27640,55138
25070,55137
22036,55136
15511,55135
12884,55134
12870,55133
5167,55132
99866,55131
95214,55130
93291,55129
63863,55128
63239,55127
62649,55126
58890,55125
50601,55124
82370,55123
64513,55122
39726,55121
90790,55120
29071,55119
27381,55118
99913,55117
86531,55116
81506,55115
81237,55114
77337,55113
73097,55112
71841,55111
61892,55110
57921,55109
55490,55108
54830,55107
51275,55106
48637,55105
45395,55104
43005,55103
19658,55102
66163,55101
24476,55100
16880,55099
11319,55098
64780,55097
58194,55096
56031,55095
45304,55094
39047,55093
10498,55092
84797,55091
78599,55090
76000,55089
72237,55088
68796,55087
61858,55086
53777,55085
47082,55084
32339,55083
31814,55082
9013,55081
65288,55080
33701,55079
8883,55078
89031,55077
2754,55076
97448,55075
96968,55074
96667,55073
95880,55072
93515,55071
91185,55070
89783,55069
87922,55068
85633,55067
74294,55066
72876,55065
72210,55064
69205,55063
68832,55062
64923,55061
60460,55060
60011,55059
58768,55058
55980,55057
53938,55056
52609,55055
48596,55054
48159,55053
38604,55052
33468,55051
24144,55050
23204,55049
22446,55048
20115,55047
19893,55046
11921,55045
10171,55044
8746,55043
7095,55042
4945,55041
3121,55040
2788,55039
1688,55038
88344,55037
81261,55036
59678,55035
59479,55034
59321,55033
58221,55032
45780,55031
31444,55030
31170,55029
21390,55028
21266,55027
6724,55026
709,55025
72127,55024
98479,55023
97087,55022
91407,55021
89519,55020
87574,55019
84429,55018
78633,55017
70236,55016
68573,55015
68243,55014
66877,55013
57517,55012
54406,55011
51419,55010
50258,55009
48938,55008
41756,55007
39983,55006
39238,55005
33374,55004
29507,55003
27969,55002
19500,55001
17429,55000
16285,54999
14985,54998
13904,54997
12898,54996
9732,54995
9577,54994
8834,54993
7729,54992
6758,54991
6041,54990
4602,54989
99266,54988
78086,54987
75428,54986
71503,54985
68170,54984
60656,54983
45710,54982
43096,54981
31122,54980
20938,54979
7571,54978
4438,54977
2509,54976
97523,54975
87293,54974
70120,54973
66857,54972
60978,54971
60671,54970
53042,54969
51164,54968
34446,54967
32811,54966
20542,54965
16406,54964
11560,54963
2463,54962
89158,54961
87626,54960
84086,54959
79851,54958
77983,54957
77638,54956
76589,54955
76185,54954
75396,54953
74994,54952
73081,54951
72822,54950
70179,54949
62564,54948
61113,54947
60906,54946
59309,54945
59276,54944
57933,54943
54301,54942
54168,54941
47833,54940
46601,54939
45795,54938
45336,54937
42959,54936
39128,54935
38889,54934
37974,54933
32175,54932
31529,54931
27865,54930
27571,54929
23934,54928
18963,54927
10070,54926
9773,54925
4116,54924
2395,54923
482,54922
468,54921
38945,54920
99768,54919
80979,54918
80677,54917
76080,54916
74668,54915
66996,54914
64094,54913
34705,54912
22430,54911
12714,54910
98873,54909
96679,54908
96377,54907
95654,54906
89814,54905
89121,54904
88282,54903
87826,54902
85293,54901
83323,54900
80250,54899
78815,54898
73646,54897
73368,54896
73108,54895
70904,54894
69302,54893
66707,54892
66372,54891
65795,54890
65465,54889
65430,54888
62424,54887
62369,54886
61073,54885
60691,54884
54820,54883
51155,54882
50257,54881
49463,54880
48032,54879
47366,54878
44811,54877
44593,54876
44472,54875
39310,54874
37097,54873
34164,54872
34074,54871
33062,54870
27046,54869
25930,54868
25522,54867
24729,54866
23269,54865
21643,54864
19520,54863
14973,54862
13830,54861
10881,54860
10727,54859
7756,54858
6937,54857
6656,54856
5300,54855
5162,54854
3578,54853
3087,54852
1655,54851
62196,54850
86051,54849
85292,54848
81426,54847
78543,54846
75602,54845
67904,54844
66757,54843
65622,54842
52357,54841
41566,54840
39703,54839
25528,54838
22675,54837
21049,54836
98577,54835
94407,54834
19342,54833
18569,54832
17469,54831
96756,54830
78189,54829
69409,54828
68407,54827
61627,54826
57021,54825
52398,54824
46500,54823
43822,54822
41915,54821
38899,54820
34530,54819
30272,54818
27036,54817
21414,54816
17337,54815
91057,54814
70250,54813
57175,54812
55637,54811
36072,54810
18192,54809
11890,54808
10108,54807
53021,54806
51200,54805
8969,54804
97951,54803
96766,54802
73928,54801
45988,54800
39171,54799
36864,54798
32672,54797
25663,54796
6050,54795
97553,54794
92757,54793
92478,54792
88247,54791
88083,54790
80993,54789
78868,54788
70099,54787
68183,54786
67937,54785
63815,54784
63604,54783
63341,54782
60658,54781
53707,54780
50027,54779
48561,54778
44258,54777
41714,54776
34058,54775
33994,54774
30839,54773
26406,54772
24921,54771
24483,54770
23354,54769
17980,54768
15098,54767
13003,54766
11232,54765
9847,54764
9496,54763
6277,54762
6009,54761
4112,54760
3928,54759
2389,54758
1317,54757
52983,54756
96888,54755
89341,54754
83746,54753
79003,54752
77214,54751
47873,54750
55086,54749
46061,54748
43191,54747
19929,54746
13919,54745
92551,54744
86041,54743
82054,54742
81572,54741
68897,54740
68445,54739
67515,54738
65651,54737
57052,54736
53964,54735
46840,54734
44740,54733
36749,54732
29379,54731
27988,54730
25200,54729
21631,54728
19920,54727
8019,54726
2085,54725
97454,54724
83541,54723
74429,54722
57941,54721
30543,54720
82558,54719
69562,54718
46679,54717
30186,54716
64110,54715
29928,54714
82581,54713
82317,54712
71662,54711
64836,54710
60124,54709
52087,54708
42949,54707
30649,54706
26678,54705
17187,54704
14916,54703
56255,54702
42316,54701
38201,54700
27103,54699
26700,54698
10828,54697
26938,54696
17311,54695
5823,54694
97908,54693
95667,54692
92139,54691
91693,54690
90754,54689
83161,54688
79175,54687
77657,54686
75958,54685
74347,54684
62223,54683
61738,54682
57981,54681
56240,54680
49146,54679
48121,54678
39542,54677
39346,54676
38938,54675
36687,54674
34232,54673
24257,54672
22006,54671
20921,54670
20846,54669
20540,54668
20473,54667
18460,54666
17776,54665
14630,54664
6400,54663
5879,54662
4533,54661
2300,54660
99541,54659
99461,54658
95327,54657
95300,54656
94342,54655
93554,54654
92256,54653
91959,54652
91252,54651
89834,54650
89224,54649
86321,54648
84051,54647
83901,54646
82485,54645
80166,54644
79433,54643
77880,54642
76279,54641
73601,54640
72659,54639
70472,54638
69807,54637
67643,54636
63743,54635
56766,54634
54478,54633
54086,54632
52432,54631
52208,54630
52020,54629
49187,54628
47531,54627
44075,54626
43935,54625
43544,54624
37176,54623
34751,54622
34482,54621
34463,54620
34116,54619
29581,54618
27137,54617
25951,54616
22889,54615
22711,54614
19247,54613
18840,54612
15689,54611
14196,54610
13892,54609
12976,54608
11158,54607
7152,54606
5981,54605
1955,54604
939,54603
622,54602
66993,54601
16271,54600
83445,54599
45749,54598
24923,54597
18156,54596
14405,54595
99770,54594
96004,54593
91836,54592
86395,54591
70482,54590
69399,54589
57639,54588
55248,54587
54598,54586
45285,54585
36707,54584
28647,54583
26634,54582
15516,54581
13656,54580
96190,54579
77403,54578
77360,54577
33283,54576
15427,54575
12581,54574
92669,54573
73847,54572
66532,54571
57338,54570
55109,54569
31274,54568
30203,54567
11663,54566
99453,54565
99355,54564
97809,54563
93501,54562
91734,54561
83669,54560
79823,54559
79368,54558
75988,54557
68068,54556
67325,54555
66631,54554
64156,54553
63111,54552
60437,54551
53634,54550
50574,54549
49482,54548
48943,54547
40594,54546
37226,54545
37166,54544
36840,54543
33782,54542
31457,54541
29923,54540
29524,54539
24496,54538
23080,54537
22789,54536
21997,54535
18875,54534
14374,54533
7475,54532
2027,54531
1143,54530
93774,54529
90344,54528
90032,54527
88584,54526
88174,54525
88152,54524
72421,54523
68193,54522
67875,54521
67294,54520
65374,54519
59580,54518
59341,54517
59067,54516
58973,54515
56285,54514
50804,54513
48367,54512
43665,54511
41358,54510
38474,54509
36534,54508
34197,54507
33696,54506
32267,54505
30998,54504
22281,54503
17503,54502
15205,54501
7584,54500
3918,54499
3409,54498
192,54497
74005,54496
67035,54495
38412,54494
97387,54493
92737,54492
89230,54491
76335,54490
60664,54489
35553,54488
93753,54487
85889,54486
81157,54485
77870,54484
67792,54483
53956,54482
50563,54481
41295,54480
31572,54479
24351,54478
97393,54477
87909,54476
84249,54475
68896,54474
22352,54473
92183,54472
91058,54471
85451,54470
67953,54469
66065,54468
61039,54467
35916,54466
28746,54465
25687,54464
19774,54463
86008,54462
80702,54461
69196,54460
55407,54459
44834,54458
44728,54457
44429,54456
4167,54455
82230,54454
77882,54453
58687,54452
58623,54451
55069,54450
52407,54449
46417,54448
39900,54447
14352,54446
13999,54445
13727,54444
9527,54443
5958,54442
3881,54441
96838,54440
96586,54439
55281,54438
17138,54437
2457,54436
99264,54435
93192,54434
87997,54433
82676,54432
81672,54431
81667,54430
79757,54429
79133,54428
77367,54427
76120,54426
63454,54425
60258,54424
55113,54423
51859,54422
49399,54421
47348,54420
45628,54419
44013,54418
43203,54417
42533,54416
42190,54415
41886,54414
41305,54413
39249,54412
39004,54411
37135,54410
37074,54409
34084,54408
32689,54407
31704,54406
21538,54405
19496,54404
19215,54403
17015,54402
16638,54401
11519,54400
11510,54399
11388,54398
11321,54397
9302,54396
7085,54395
5726,54394
4183,54393
3358,54392
2214,54391
1322,54390
89166,54389
63759,54388
59383,54387
58111,54386
43269,54385
38500,54384
29939,54383
18985,54382
14477,54381
9060,54380
159,54379
95559,54378
91821,54377
87501,54376
56656,54375
93633,54374
81901,54373
54643,54372
49457,54371
65792,54370
40050,54369
96665,54368
60667,54367
38133,54366
58820,54365
31514,54364
61436,54363
28549,54362
27906,54361
24834,54360
19163,54359
96937,54358
70703,54357
68155,54356
42287,54355
40746,54354
27692,54353
9767,54352
93960,54351
92896,54350
83533,54349
59414,54348
35830,54347
29193,54346
24463,54345
14980,54344
10424,54343
8026,54342
99824,54341
99624,54340
95945,54339
94045,54338
86611,54337
86195,54336
82811,54335
75567,54334
73162,54333
73066,54332
67250,54331
67033,54330
54763,54329
32174,54328
5082,54327
3483,54326
78224,54325
69370,54324
58942,54323
54042,54322
49095,54321
45025,54320
43626,54319
42591,54318
40762,54317
33182,54316
29907,54315
28437,54314
23064,54313
13767,54312
10572,54311
3344,54310
80959,54309
77153,54308
66489,54307
56550,54306
33235,54305
4908,54304
2440,54303
658,54302
99494,54301
90637,54300
85491,54299
62311,54298
33707,54297
234,54296
98702,54295
94013,54294
90461,54293
90041,54292
89649,54291
88156,54290
87694,54289
87429,54288
85762,54287
83109,54286
82506,54285
81696,54284
80700,54283
78318,54282
77021,54281
76342,54280
75186,54279
73417,54278
73110,54277
72698,54276
71995,54275
71343,54274
70545,54273
68255,54272
67098,54271
66360,54270
66171,54269
64462,54268
62780,54267
60180,54266
58965,54265
57861,54264
57115,54263
55925,54262
55318,54261
54898,54260
53432,54259
53177,54258
53106,54257
51204,54256
48794,54255
42129,54254
39990,54253
39775,54252
39760,54251
39353,54250
38636,54249
37853,54248
37744,54247
37653,54246
34361,54245
27255,54244
22830,54243
22256,54242
19639,54241
17453,54240
17433,54239
16512,54238
16136,54237
15853,54236
14905,54235
13151,54234
12515,54233
12427,54232
9125,54231
8578,54230
7944,54229
6647,54228
4337,54227
4308,54226
3660,54225
3300,54224
2199,54223
1875,54222
140,54221
97037,54220
78376,54219
73783,54218
73400,54217
52447,54216
50533,54215
43226,54214
76757,54213
37530,54212
22136,54211
98395,54210
97372,54209
80448,54208
76099,54207
71233,54206
71103,54205
67552,54204
52798,54203
42958,54202
33951,54201
27780,54200
21842,54199
20791,54198
18779,54197
16302,54196
11478,54195
9075,54194
78410,54193
32580,54192
32503,54191
24021,54190
8540,54189
92609,54188
84822,54187
65829,54186
65618,54185
62741,54184
61354,54183
52256,54182
44966,54181
44346,54180
26201,54179
23263,54178
17747,54177
8459,54176
47616,54175
8353,54174
72363,54173
69575,54172
40917,54171
19555,54170
7996,54169
60755,54168
45063,54167
32783,54166
32543,54165
9925,54164
8625,54163
5828,54162
98232,54161
96336,54160
67765,54159
67671,54158
66826,54157
64415,54156
57966,54155
43984,54154
43600,54153
41722,54152
41379,54151
26434,54150
24500,54149
17753,54148
11738,54147
9771,54146
4570,54145
3971,54144
3018,54143
1407,54142
95875,54141
21835,54140
15626,54139
1212,54138
99481,54137
90573,54136
86497,54135
80023,54134
76948,54133
63282,54132
60801,54131
54814,54130
41425,54129
38150,54128
37124,54127
28023,54126
6767,54125
5951,54124
1072,54123
94390,54122
94352,54121
94305,54120
79193,54119
71044,54118
34088,54117
32638,54116
30607,54115
17564,54114
16358,54113
15199,54112
14854,54111
455,54110
236,54109
96497,54108
96412,54107
93485,54106
81661,54105
72974,54104
72444,54103
69965,54102
68014,54101
63351,54100
58669,54099
57863,54098
57034,54097
56519,54096
56414,54095
56354,54094
54239,54093
54200,54092
53214,54091
50719,54090
48704,54089
48167,54088
46880,54087
46818,54086
36831,54085
31073,54084
29703,54083
27880,54082
25280,54081
24656,54080
21589,54079
17053,54078
12988,54077
4778,54076
4609,54075
4530,54074
3633,54073
2529,54072
2479,54071
2401,54070
2137,54069
95,54068
69384,54067
94211,54066
92274,54065
83220,54064
61672,54063
56092,54062
54087,54061
41496,54060
33103,54059
80868,54058
77125,54057
51098,54056
50024,54055
35086,54054
29692,54053
84770,54052
64251,54051
58380,54050
44863,54049
29120,54048
27335,54047
26823,54046
23026,54045
20411,54044
17064,54043
14257,54042
80734,54041
11088,54040
71851,54039
45815,54038
23772,54037
23639,54036
20395,54035
17822,54034
13920,54033
10654,54032
48763,54031
10162,54030
96751,54029
91923,54028
47336,54027
28070,54026
5210,54025
98226,54024
97071,54023
95778,54022
93756,54021
89843,54020
88431,54019
73961,54018
73880,54017
69909,54016
67701,54015
66958,54014
66365,54013
65514,54012
62773,54011
61807,54010
60632,54009
53333,54008
47377,54007
41260,54006
31962,54005
31748,54004
30383,54003
28131,54002
24805,54001
24754,54000
18448,53999
4775,53998
3363,53997
96874,53996
93080,53995
82374,53994
76788,53993
72945,53992
71882,53991
61320,53990
61131,53989
60696,53988
59080,53987
58301,53986
58105,53985
57531,53984
55684,53983
53260,53982
51564,53981
42794,53980
38060,53979
37871,53978
30733,53977
29958,53976
29558,53975
29473,53974
12361,53973
7547,53972
6759,53971
5586,53970
2785,53969
99931,53968
99469,53967
95505,53966
95258,53965
92617,53964
91854,53963
90818,53962
90447,53961
87586,53960
84888,53959
81561,53958
78830,53957
76223,53956
75992,53955
72362,53954
69182,53953
69033,53952
67389,53951
62410,53950
55912,53949
49808,53948
47680,53947
45891,53946
45341,53945
44514,53944
41382,53943
35808,53942
35125,53941
33085,53940
30790,53939
29238,53938
25565,53937
25085,53936
24912,53935
23700,53934
23436,53933
14652,53932
14610,53931
14481,53930
12286,53929
11496,53928
8232,53927
6137,53926
2482,53925
1678,53924
1282,53923
1182,53922
78838,53921
57813,53920
33860,53919
23332,53918
18046,53917
4431,53916
63,53915
88643,53914
82027,53913
80376,53912
93252,53911
60556,53910
55740,53909
55008,53908
39016,53907
34981,53906
93414,53905
92323,53904
88685,53903
59948,53902
25659,53901
25597,53900
22714,53899
91995,53898
23095,53897
16332,53896
96296,53895
30686,53894
18443,53893
5287,53892
91449,53891
91108,53890
89049,53889
86137,53888
80259,53887
79523,53886
72540,53885
71372,53884
70261,53883
69126,53882
68123,53881
63622,53880
52258,53879
50668,53878
39993,53877
39456,53876
37375,53875
37320,53874
6780,53873
2266,53872
1760,53871
94663,53870
77647,53869
75371,53868
74961,53867
59653,53866
53048,53865
46960,53864
31235,53863
13719,53862
10737,53861
1080,53860
99128,53859
98719,53858
96013,53857
94850,53856
94187,53855
94141,53854
91385,53853
